timestamp,open,high,low,close,volume
1784794800000,1922.05,1922.71,1921.45,1921.45,96.7619
1784794860000,1921.45,1921.46,1920.39,1920.4,33.6367
1784794920000,1920.39,1920.62,1920.01,1920.39,52.1557
1784794980000,1920.39,1920.39,1919.9,1919.9,38.8834
1784795040000,1919.9,1920.15,1919.89,1919.99,114.3036
1784795100000,1920.0,1920.0,1919.42,1919.94,103.6593
1784795160000,1919.93,1920.58,1919.93,1920.58,45.2094
1784795220000,1920.57,1921.24,1920.57,1921.18,32.8782
1784795280000,1921.18,1921.6,1921.18,1921.29,29.256
1784795340000,1921.28,1921.99,1921.28,1921.99,55.3691
1784795400000,1922.0,1924.06,1921.99,1924.06,71.5649
1784795460000,1924.05,1924.66,1923.05,1923.72,336.7864
1784795520000,1923.71,1923.71,1922.7,1922.81,38.77
1784795580000,1922.81,1923.19,1922.44,1923.18,48.633
1784795640000,1923.19,1923.77,1923.19,1923.77,32.0157
1784795700000,1923.76,1924.56,1923.76,1923.83,66.147
1784795760000,1923.83,1924.5,1923.81,1924.5,56.0212
1784795820000,1924.5,1924.66,1924.25,1924.25,36.0125
1784795880000,1924.25,1924.25,1924.0,1924.23,49.3553
1784795940000,1924.24,1924.31,1923.9,1923.94,48.4015
1784796000000,1923.95,1923.99,1923.55,1923.55,35.1637
1784796060000,1923.55,1924.56,1923.54,1924.27,73.0063
1784796120000,1924.27,1924.71,1924.2,1924.71,30.3282
1784796180000,1924.72,1926.76,1924.72,1926.4,206.7766
1784796240000,1926.4,1926.59,1925.75,1925.75,160.7118
1784796300000,1925.75,1925.81,1925.17,1925.3,85.4205
1784796360000,1925.29,1925.46,1925.29,1925.45,23.093
1784796420000,1925.46,1925.46,1924.93,1925.36,133.7715
1784796480000,1925.35,1925.42,1925.35,1925.42,9.779
1784796540000,1925.42,1925.83,1925.41,1925.46,97.0187
1784796600000,1925.46,1925.98,1924.32,1925.44,84.2644
1784796660000,1925.44,1925.44,1924.63,1925.24,47.1151
1784796720000,1925.25,1925.38,1924.52,1924.52,58.2786
1784796780000,1924.53,1924.95,1924.53,1924.95,23.3166
1784796840000,1924.95,1925.73,1924.95,1925.72,180.637
1784796900000,1925.72,1925.72,1925.07,1925.19,158.4741
1784796960000,1925.19,1925.9,1925.0,1925.77,43.8479
1784797020000,1925.76,1926.06,1925.67,1925.83,43.3018
1784797080000,1925.82,1926.19,1925.76,1926.16,32.1923
1784797140000,1926.16,1927.41,1926.16,1926.54,109.8137
1784797200000,1926.54,1926.67,1925.29,1925.34,184.6935
1784797260000,1925.34,1926.77,1924.53,1926.59,312.3602
1784797320000,1926.58,1927.78,1926.58,1927.76,163.4052
1784797380000,1927.77,1929.12,1927.76,1928.87,269.1634
1784797440000,1928.87,1930.59,1928.87,1930.32,466.7478
1784797500000,1930.32,1930.32,1928.93,1929.09,190.0449
1784797560000,1929.1,1929.84,1929.09,1929.24,124.6391
1784797620000,1929.24,1929.61,1928.79,1928.87,275.9712
1784797680000,1928.87,1929.24,1928.72,1928.95,177.0165
1784797740000,1928.94,1929.99,1928.16,1929.99,269.0896
1784797800000,1929.99,1929.99,1929.0,1929.56,143.0799
1784797860000,1929.56,1929.69,1928.84,1929.68,98.0638
1784797920000,1929.69,1929.81,1929.46,1929.77,89.0443
1784797980000,1929.77,1929.81,1929.35,1929.35,1986.0692
1784798040000,1929.35,1929.48,1929.3,1929.31,72.8878
1784798100000,1929.31,1929.51,1929.3,1929.5,39.3873
1784798160000,1929.5,1930.25,1929.5,1929.91,148.1846
1784798220000,1929.91,1930.22,1929.4,1930.05,285.9334
1784798280000,1930.05,1930.56,1929.7,1930.38,49.9571
1784798340000,1930.37,1930.61,1930.0,1930.61,117.5408
1784798400000,1930.6,1931.66,1930.6,1931.22,135.2782
1784798460000,1931.22,1931.38,1930.3,1930.31,113.8163
1784798520000,1930.31,1930.64,1928.88,1929.4,276.2849
1784798580000,1929.4,1929.41,1928.41,1929.21,120.299
1784798640000,1929.2,1929.21,1928.3,1928.3,17.4442
1784798700000,1928.3,1928.9,1927.95,1928.89,119.7939
1784798760000,1928.89,1930.03,1928.81,1929.9,239.8506
1784798820000,1929.89,1929.89,1929.31,1929.65,53.3584
1784798880000,1929.65,1929.86,1929.65,1929.85,31.6749
1784798940000,1929.86,1930.0,1929.32,1929.5,113.5009
1784799000000,1929.51,1929.75,1928.88,1929.21,116.5946
1784799060000,1929.21,1929.86,1929.21,1929.86,83.2928
1784799120000,1929.86,1929.86,1929.02,1929.02,39.3718
1784799180000,1929.01,1929.06,1928.57,1928.57,123.7879
1784799240000,1928.58,1928.58,1927.61,1928.23,105.6121
1784799300000,1928.23,1928.32,1928.19,1928.31,17.3999
1784799360000,1928.32,1928.67,1928.32,1928.67,42.1563
1784799420000,1928.66,1929.13,1928.64,1928.83,94.5942
1784799480000,1928.82,1928.82,1928.38,1928.56,86.8692
1784799540000,1928.55,1928.56,1928.55,1928.56,67.4092
1784799600000,1928.55,1928.56,1928.38,1928.47,112.2981
1784799660000,1928.48,1928.54,1928.08,1928.54,148.431
1784799720000,1928.54,1929.36,1928.53,1929.0,190.177
1784799780000,1929.0,1929.69,1928.66,1929.21,301.7026
1784799840000,1929.2,1929.49,1929.2,1929.21,41.0514
1784799900000,1929.2,1929.74,1929.2,1929.74,47.9559
1784799960000,1929.73,1929.74,1928.24,1928.25,159.253
1784800020000,1928.25,1928.61,1928.0,1928.61,197.4631
1784800080000,1928.61,1928.61,1928.0,1928.01,41.7585
1784800140000,1928.01,1928.16,1927.84,1927.84,48.8578
1784800200000,1927.85,1927.85,1927.31,1927.32,39.5491
1784800260000,1927.31,1927.63,1925.77,1926.62,252.9479
1784800320000,1926.61,1926.79,1925.91,1926.79,115.8519
1784800380000,1926.8,1927.67,1926.79,1927.67,53.0661
1784800440000,1927.66,1927.66,1925.76,1925.97,149.4527
1784800500000,1925.98,1926.28,1925.19,1926.28,105.2881
1784800560000,1926.28,1926.28,1925.93,1925.96,246.4637
1784800620000,1925.96,1925.96,1925.79,1925.91,18.7107
1784800680000,1925.92,1925.99,1923.81,1924.03,208.6925
1784800740000,1924.02,1924.36,1923.4,1924.36,40.7687
1784800800000,1924.36,1924.68,1922.47,1922.47,139.7217
1784800860000,1922.48,1923.04,1922.13,1923.03,90.6572
1784800920000,1923.04,1924.21,1922.76,1924.12,48.8145
1784800980000,1924.12,1924.59,1923.41,1924.58,63.1119
1784801040000,1924.59,1925.2,1924.58,1924.86,126.5829
1784801100000,1924.85,1925.42,1924.85,1925.42,49.9698
1784801160000,1925.41,1925.42,1924.88,1924.95,50.908
1784801220000,1924.94,1925.74,1924.0,1925.74,131.1949
1784801280000,1925.74,1925.98,1924.64,1924.65,41.4946
1784801340000,1924.65,1925.04,1924.55,1925.04,75.3961
1784801400000,1925.04,1926.37,1925.01,1926.14,72.6459
1784801460000,1926.13,1926.13,1925.61,1925.73,52.2147
1784801520000,1925.73,1926.17,1925.73,1926.17,18.7149
1784801580000,1926.17,1926.17,1925.92,1926.07,39.3201
1784801640000,1926.06,1926.53,1926.06,1926.52,29.616
1784801700000,1926.52,1927.24,1925.98,1926.44,116.6529
1784801760000,1926.43,1926.52,1925.61,1926.52,67.0429
1784801820000,1926.52,1926.52,1925.67,1925.87,158.1911
1784801880000,1925.87,1926.44,1925.61,1926.44,48.4984
1784801940000,1926.43,1926.6,1926.35,1926.45,32.2164
1784802000000,1926.44,1926.44,1925.43,1925.68,143.89
1784802060000,1925.67,1925.87,1925.55,1925.86,48.7766
1784802120000,1925.87,1925.94,1925.86,1925.93,26.9885
1784802180000,1925.93,1926.11,1925.46,1926.11,44.0104
1784802240000,1926.11,1926.74,1926.1,1926.74,54.013
1784802300000,1926.73,1927.67,1926.73,1927.66,10.2222
1784802360000,1927.67,1928.01,1927.56,1928.0,97.1056
1784802420000,1928.01,1928.56,1928.01,1928.21,136.1437
1784802480000,1928.2,1928.45,1928.03,1928.13,49.5207
1784802540000,1928.12,1928.4,1928.12,1928.13,25.2466
1784802600000,1928.14,1929.66,1927.96,1928.78,327.9629
1784802660000,1928.79,1929.7,1928.79,1929.55,42.5747
1784802720000,1929.55,1929.55,1928.8,1929.19,496.7652
1784802780000,1929.2,1929.51,1928.92,1929.13,69.1612
1784802840000,1929.14,1929.14,1928.42,1928.42,61.8726
1784802900000,1928.41,1929.45,1928.41,1929.45,71.0455
1784802960000,1929.46,1929.46,1929.15,1929.35,50.0448
1784803020000,1929.35,1929.36,1929.02,1929.02,28.239
1784803080000,1929.02,1929.16,1929.01,1929.06,35.0768
1784803140000,1929.06,1929.15,1928.91,1929.14,38.945
1784803200000,1929.14,1929.36,1928.83,1928.97,89.2137
1784803260000,1928.98,1929.42,1928.98,1929.27,81.1651
1784803320000,1929.26,1929.4,1929.11,1929.39,25.4441
1784803380000,1929.39,1929.4,1928.87,1929.24,52.0104
1784803440000,1929.24,1929.73,1929.23,1929.73,17.0434
1784803500000,1929.72,1930.0,1929.72,1929.88,25.0952
1784803560000,1929.89,1930.0,1929.8,1929.8,49.9042
1784803620000,1929.8,1929.8,1929.25,1929.48,70.5256
1784803680000,1929.47,1929.99,1929.47,1929.98,39.897
1784803740000,1929.99,1930.43,1929.98,1930.43,48.2386
1784803800000,1930.42,1930.43,1930.24,1930.24,58.167
1784803860000,1930.24,1930.24,1928.71,1928.71,75.6914
1784803920000,1928.7,1928.78,1928.32,1928.54,28.6463
1784803980000,1928.53,1928.54,1928.29,1928.29,40.5675
1784804040000,1928.29,1928.44,1927.93,1928.03,107.317
1784804100000,1928.03,1928.46,1928.03,1928.1,26.9544
1784804160000,1928.11,1928.5,1928.1,1928.5,8.8329
1784804220000,1928.49,1928.5,1928.14,1928.14,51.4901
1784804280000,1928.14,1928.15,1928.14,1928.15,12.6893
1784804340000,1928.14,1928.15,1928.14,1928.14,19.9308
1784804400000,1928.15,1928.38,1928.06,1928.06,76.9534
1784804460000,1928.06,1928.07,1927.12,1927.13,51.0349
1784804520000,1927.12,1927.13,1926.15,1926.99,61.013
1784804580000,1927.0,1927.24,1926.68,1927.07,96.0093
1784804640000,1927.07,1927.47,1926.8,1926.8,89.0433
1784804700000,1926.79,1926.97,1925.46,1926.23,147.2156
1784804760000,1926.24,1927.24,1926.23,1927.24,32.0852
1784804820000,1927.23,1927.36,1927.04,1927.09,33.252
1784804880000,1927.09,1927.09,1926.82,1927.0,47.927
1784804940000,1927.01,1927.01,1926.43,1926.43,30.9706
1784805000000,1926.44,1927.01,1926.44,1927.0,47.5983
1784805060000,1927.01,1927.39,1926.91,1927.38,48.0357
1784805120000,1927.38,1927.68,1927.33,1927.68,74.5366
1784805180000,1927.67,1927.77,1927.55,1927.56,29.2167
1784805240000,1927.56,1928.5,1927.56,1928.5,42.6401
1784805300000,1928.49,1928.72,1928.32,1928.72,34.5762
1784805360000,1928.72,1929.08,1928.71,1929.08,17.6453
1784805420000,1929.07,1929.08,1927.43,1927.44,90.3305
1784805480000,1927.44,1927.75,1927.43,1927.74,30.8095
1784805540000,1927.75,1927.75,1927.74,1927.74,20.7297
1784805600000,1927.74,1927.75,1926.82,1926.82,32.4684
1784805660000,1926.82,1926.97,1926.82,1926.97,57.9343
1784805720000,1926.97,1926.97,1926.55,1926.55,80.2829
1784805780000,1926.55,1926.55,1925.55,1925.79,66.967
1784805840000,1925.79,1925.96,1925.36,1925.96,100.8663
1784805900000,1925.95,1926.1,1925.76,1926.09,96.282
1784805960000,1926.1,1926.1,1925.67,1925.93,55.399
1784806020000,1925.93,1926.7,1925.92,1926.7,81.699
1784806080000,1926.69,1927.01,1926.69,1927.01,34.4054
1784806140000,1927.01,1927.01,1925.71,1926.21,136.2011
1784806200000,1926.2,1926.21,1925.78,1926.02,108.3657
1784806260000,1926.02,1926.76,1925.94,1926.75,20.967
1784806320000,1926.75,1927.06,1925.49,1925.49,74.3521
1784806380000,1925.48,1925.7,1925.35,1925.45,51.5363
1784806440000,1925.45,1926.88,1925.45,1926.87,78.6325
1784806500000,1926.87,1926.88,1924.63,1925.31,223.2082
1784806560000,1925.31,1926.24,1925.31,1925.42,86.5466
1784806620000,1925.42,1926.02,1925.1,1926.02,98.5104
1784806680000,1926.01,1926.18,1925.63,1925.63,37.0643
1784806740000,1925.64,1925.96,1925.63,1925.94,96.3652
1784806800000,1925.95,1926.01,1925.16,1925.89,91.1481
1784806860000,1925.89,1925.9,1925.27,1925.53,134.2866
1784806920000,1925.54,1926.43,1925.54,1926.42,47.4444
1784806980000,1926.42,1926.43,1925.58,1925.98,86.8773
1784807040000,1925.97,1925.98,1925.7,1925.97,37.7626
1784807100000,1925.97,1926.42,1925.97,1926.37,86.8908
1784807160000,1926.36,1926.37,1925.83,1925.83,38.1572
1784807220000,1925.83,1925.88,1925.5,1925.84,110.4498
1784807280000,1925.84,1926.8,1925.84,1926.44,139.8509
1784807340000,1926.44,1926.53,1926.2,1926.41,39.6959
1784807400000,1926.41,1927.11,1926.1,1926.11,148.8117
1784807460000,1926.1,1926.23,1926.1,1926.1,15.3346
1784807520000,1926.11,1928.56,1925.6,1926.39,604.3439
1784807580000,1926.39,1926.76,1925.83,1925.84,334.1753
1784807640000,1925.83,1925.84,1925.35,1925.35,53.9285
1784807700000,1925.35,1925.5,1925.35,1925.48,74.7574
1784807760000,1925.47,1925.48,1925.23,1925.37,94.2577
1784807820000,1925.38,1926.05,1925.37,1926.05,28.7987
1784807880000,1926.04,1926.05,1925.63,1925.76,85.4988
1784807940000,1925.76,1926.04,1925.76,1926.04,31.1074
1784808000000,1926.03,1926.04,1925.29,1925.29,176.5316
1784808060000,1925.29,1925.71,1924.72,1925.71,145.6627
1784808120000,1925.7,1926.45,1925.7,1926.01,106.2289
1784808180000,1926.01,1927.25,1926.01,1927.25,79.1334
1784808240000,1927.25,1927.99,1926.79,1926.84,112.8719
1784808300000,1926.84,1927.29,1925.47,1925.47,70.7953
1784808360000,1925.47,1925.47,1924.54,1924.97,112.0585
1784808420000,1924.96,1924.97,1923.82,1924.46,58.1084
1784808480000,1924.47,1924.51,1923.38,1923.38,104.6096
1784808540000,1923.38,1923.82,1923.27,1923.5,76.0025
1784808600000,1923.5,1923.75,1922.4,1922.49,75.0545
1784808660000,1922.48,1923.3,1922.25,1923.29,140.13
1784808720000,1923.29,1923.3,1922.86,1923.24,42.5436
1784808780000,1923.24,1924.34,1923.24,1924.28,103.1003
1784808840000,1924.28,1924.28,1923.66,1923.66,40.4548
1784808900000,1923.66,1924.29,1923.22,1923.93,138.3885
1784808960000,1923.93,1924.11,1920.36,1921.04,766.7975
1784809020000,1921.04,1922.31,1921.03,1922.3,198.0134
1784809080000,1922.3,1922.77,1921.0,1921.16,139.6026
1784809140000,1921.17,1921.6,1920.08,1920.3,200.3842
1784809200000,1920.3,1920.78,1918.32,1920.78,272.0793
1784809260000,1920.78,1922.67,1920.29,1922.66,189.442
1784809320000,1922.67,1923.35,1922.3,1922.44,230.9068
1784809380000,1922.44,1922.44,1920.7,1920.71,45.5876
1784809440000,1920.7,1920.9,1919.28,1919.61,194.3677
1784809500000,1919.62,1920.19,1919.5,1920.18,167.0841
1784809560000,1920.19,1920.56,1919.95,1920.19,111.4428
1784809620000,1920.19,1921.1,1920.19,1920.44,119.0059
1784809680000,1920.44,1920.44,1918.8,1919.0,189.5031
1784809740000,1919.01,1919.39,1918.88,1919.1,73.6166
1784809800000,1919.1,1919.1,1917.67,1917.99,315.0887
1784809860000,1917.99,1918.3,1916.31,1918.3,300.417
1784809920000,1918.29,1918.3,1917.62,1917.84,232.0059
1784809980000,1917.84,1917.84,1912.85,1912.86,995.6003
1784810040000,1912.86,1913.9,1912.0,1913.79,2469.7697
1784810100000,1913.79,1914.17,1912.91,1913.65,341.4143
1784810160000,1913.65,1913.65,1907.18,1907.2,2458.4497
1784810220000,1907.2,1908.27,1905.0,1906.14,1054.6166
1784810280000,1906.14,1907.57,1905.21,1906.72,547.7906
1784810340000,1906.72,1907.49,1906.04,1907.26,234.7302
1784810400000,1907.25,1907.25,1905.23,1907.12,419.2278
1784810460000,1907.12,1907.12,1905.34,1906.47,279.571
1784810520000,1906.46,1906.46,1904.0,1904.59,1457.764
1784810580000,1904.59,1906.23,1904.38,1904.68,310.8706
1784810640000,1904.68,1904.68,1903.38,1904.63,375.5265
1784810700000,1904.63,1904.71,1902.29,1902.69,797.1811
1784810760000,1902.68,1902.69,1897.0,1898.09,3702.1873
1784810820000,1898.09,1898.47,1894.0,1895.18,1265.1473
1784810880000,1895.17,1898.64,1894.05,1898.2,585.7544
1784810940000,1898.2,1900.83,1898.06,1899.9,622.5512
1784811000000,1899.89,1901.94,1899.23,1901.93,437.6759
1784811060000,1901.94,1905.54,1901.94,1905.54,645.9616
1784811120000,1905.55,1905.69,1903.27,1904.24,532.7296
1784811180000,1904.24,1905.46,1903.99,1904.81,257.8917
1784811240000,1904.8,1905.0,1904.11,1904.89,188.5931
1784811300000,1904.9,1904.9,1903.53,1903.76,376.5616
1784811360000,1903.76,1904.43,1903.6,1904.41,130.8693
1784811420000,1904.41,1904.74,1904.2,1904.74,221.6952
1784811480000,1904.74,1905.0,1903.29,1903.38,380.5048
1784811540000,1903.38,1904.64,1902.83,1904.64,251.8034
1784811600000,1904.67,1907.36,1903.4,1907.32,253.008
1784811660000,1907.33,1907.33,1904.5,1905.84,306.7356
1784811720000,1905.84,1906.01,1904.76,1905.17,198.135
1784811780000,1905.17,1906.04,1903.54,1904.58,257.8986
1784811840000,1904.58,1904.59,1901.01,1901.5,249.4222
1784811900000,1901.51,1901.51,1899.23,1899.53,280.3102
1784811960000,1899.53,1899.96,1898.14,1899.23,174.9754
1784812020000,1899.23,1901.71,1899.23,1901.71,112.4436
1784812080000,1901.72,1902.54,1899.89,1899.95,135.6405
1784812140000,1899.95,1900.89,1898.62,1898.62,206.6088
1784812200000,1898.63,1900.22,1898.53,1899.84,173.3339
1784812260000,1899.84,1899.99,1898.64,1898.64,403.0892
1784812320000,1898.65,1900.44,1898.15,1899.9,206.1949
1784812380000,1899.9,1900.0,1898.46,1899.18,443.2549
1784812440000,1899.17,1899.17,1897.53,1898.37,158.403
1784812500000,1898.38,1899.18,1897.86,1897.92,155.8312
1784812560000,1897.92,1898.86,1897.74,1898.77,275.7905
1784812620000,1898.77,1899.92,1897.71,1899.92,218.6788
1784812680000,1899.92,1899.92,1897.72,1898.81,123.6571
1784812740000,1898.81,1899.01,1897.59,1898.85,142.3181
1784812800000,1898.85,1901.13,1898.34,1901.01,388.8104
1784812860000,1901.0,1901.15,1900.4,1900.78,226.1779
1784812920000,1900.78,1901.2,1900.4,1900.41,199.6726
1784812980000,1900.4,1900.8,1899.82,1900.68,198.494
1784813040000,1900.67,1901.4,1900.59,1900.8,207.9204
1784813100000,1900.8,1901.36,1899.37,1899.37,231.1108
1784813160000,1899.37,1899.38,1895.47,1897.38,487.6492
1784813220000,1897.39,1899.2,1896.23,1897.4,277.3346
1784813280000,1897.39,1899.02,1897.37,1898.39,109.3584
1784813340000,1898.38,1898.39,1896.94,1898.06,191.1154
1784813400000,1898.06,1902.03,1897.76,1900.5,443.5625
1784813460000,1900.49,1902.02,1899.17,1901.67,406.957
1784813520000,1901.68,1905.15,1901.38,1904.42,735.0761
1784813580000,1904.41,1905.82,1904.12,1905.82,320.9882
1784813640000,1905.83,1906.55,1905.02,1906.25,243.0268
1784813700000,1906.25,1906.89,1905.4,1905.71,324.0149
1784813760000,1905.7,1905.7,1903.3,1903.83,261.6023
1784813820000,1903.83,1906.08,1901.44,1902.85,291.8998
1784813880000,1902.84,1903.76,1900.26,1900.65,228.8373
1784813940000,1900.65,1902.42,1900.16,1902.42,257.9655
1784814000000,1902.42,1904.67,1902.42,1903.67,168.6755
1784814060000,1903.66,1906.45,1903.66,1906.45,210.7431
1784814120000,1906.45,1908.0,1906.13,1906.63,239.4499
1784814180000,1906.63,1908.0,1906.2,1907.86,235.8498
1784814240000,1907.87,1908.41,1906.55,1907.73,332.7478
1784814300000,1907.73,1909.19,1906.16,1906.17,577.1618
1784814360000,1906.16,1906.51,1903.73,1905.0,333.4942
1784814420000,1905.0,1905.07,1902.53,1903.09,149.5177
1784814480000,1903.1,1904.1,1900.53,1901.28,904.9786
1784814540000,1901.27,1903.4,1900.7,1903.39,193.8676
1784814600000,1903.38,1903.8,1901.79,1903.34,174.6467
1784814660000,1903.33,1903.49,1900.27,1900.27,144.7054
1784814720000,1900.28,1901.91,1899.55,1901.91,433.1861
1784814780000,1901.97,1905.39,1901.78,1905.3,163.9291
1784814840000,1905.3,1909.04,1905.01,1906.76,705.0465
1784814900000,1906.76,1907.71,1905.2,1905.55,162.736
1784814960000,1905.55,1905.55,1903.43,1903.43,224.4705
1784815020000,1903.44,1903.44,1900.8,1901.47,203.8645
1784815080000,1901.47,1901.47,1899.49,1900.92,97.1247
1784815140000,1900.92,1901.41,1898.66,1898.72,171.4708
1784815200000,1898.73,1901.71,1898.54,1900.29,197.6646
1784815260000,1900.29,1900.36,1898.67,1899.12,150.5602
1784815320000,1899.12,1900.05,1896.29,1899.84,345.9166
1784815380000,1899.84,1900.23,1898.75,1898.75,176.3358
1784815440000,1898.76,1901.56,1898.75,1901.06,166.5091
1784815500000,1901.07,1902.59,1900.6,1902.59,279.3955
1784815560000,1902.59,1903.02,1901.71,1902.08,148.7243
1784815620000,1902.07,1903.21,1901.83,1902.9,161.9836
1784815680000,1902.89,1903.27,1900.0,1900.0,264.1661
1784815740000,1900.01,1900.24,1895.81,1900.24,610.7649
1784815800000,1900.25,1901.9,1900.21,1901.45,167.9078
1784815860000,1901.44,1902.63,1900.26,1902.63,188.9322
1784815920000,1902.63,1903.77,1902.63,1903.56,204.6706
1784815980000,1903.55,1904.74,1903.09,1903.26,176.1626
1784816040000,1903.27,1903.37,1901.44,1902.28,453.412
1784816100000,1902.28,1902.88,1900.81,1900.81,163.0362
1784816160000,1900.81,1902.24,1900.75,1901.29,89.4123
1784816220000,1901.3,1901.7,1900.26,1901.7,214.179
1784816280000,1901.7,1901.88,1900.64,1900.65,182.9296
1784816340000,1900.65,1901.97,1900.23,1901.96,106.6589
1784816400000,1901.96,1905.01,1901.96,1903.58,2479.3649
1784816460000,1903.59,1906.36,1903.44,1906.31,343.7623
1784816520000,1906.3,1907.26,1905.6,1906.12,357.6973
1784816580000,1906.11,1906.11,1903.37,1904.21,261.9463
1784816640000,1904.21,1904.21,1902.31,1903.05,212.0382
1784816700000,1903.04,1904.3,1902.17,1903.58,182.0878
1784816760000,1903.58,1904.0,1902.33,1903.89,189.2728
1784816820000,1903.89,1904.34,1903.38,1904.34,109.0799
1784816880000,1904.34,1904.53,1902.93,1902.93,149.8907
1784816940000,1902.93,1903.93,1902.85,1903.93,244.5702
1784817000000,1903.93,1904.93,1903.68,1904.77,83.7667
1784817060000,1904.76,1905.86,1903.33,1903.33,160.1684
1784817120000,1903.33,1903.34,1901.35,1901.99,166.2525
1784817180000,1902.0,1902.22,1901.09,1901.23,118.5626
1784817240000,1901.23,1902.47,1901.12,1902.16,159.7148
1784817300000,1902.17,1902.17,1901.46,1901.53,97.9993
1784817360000,1901.53,1902.16,1901.47,1901.98,106.8337
1784817420000,1901.98,1907.09,1901.98,1907.0,181.3872
1784817480000,1907.01,1907.01,1905.41,1905.66,102.6492
1784817540000,1905.66,1906.29,1905.13,1905.44,103.2076
1784817600000,1905.44,1905.96,1904.38,1904.38,187.4183
1784817660000,1904.37,1904.37,1902.36,1902.36,65.4604
1784817720000,1902.36,1902.36,1899.71,1899.75,176.8077
1784817780000,1899.76,1899.9,1899.24,1899.38,164.3703
1784817840000,1899.37,1900.41,1899.21,1899.66,178.4375
1784817900000,1899.66,1900.7,1898.39,1899.97,132.9728
1784817960000,1899.97,1901.7,1899.97,1900.94,81.955
1784818020000,1900.93,1901.3,1900.01,1900.01,78.6395
1784818080000,1900.0,1900.01,1898.67,1898.82,495.1809
1784818140000,1898.83,1899.12,1898.18,1898.66,129.9797
1784818200000,1898.67,1899.2,1892.5,1895.79,1511.3282
1784818260000,1895.8,1896.71,1894.3,1895.14,208.798
1784818320000,1895.13,1896.87,1894.89,1896.12,563.039
1784818380000,1896.12,1896.12,1894.73,1894.73,192.3412
1784818440000,1894.73,1894.73,1893.39,1893.82,194.3898
1784818500000,1893.81,1894.77,1893.32,1893.7,207.4782
1784818560000,1893.69,1895.05,1893.69,1895.02,228.1642
1784818620000,1895.01,1895.4,1894.59,1895.05,99.3221
1784818680000,1895.05,1895.32,1894.41,1894.71,145.7968
1784818740000,1894.7,1896.78,1894.4,1896.43,124.8538
1784818800000,1896.44,1896.56,1894.44,1894.91,203.6948
1784818860000,1894.91,1894.92,1893.23,1893.49,170.9529
1784818920000,1893.49,1894.56,1893.17,1893.17,167.4882
1784818980000,1893.18,1894.69,1891.99,1893.52,467.1128
1784819040000,1893.51,1894.56,1892.35,1894.55,209.0517
1784819100000,1894.55,1894.55,1892.02,1892.02,433.7806
1784819160000,1892.03,1892.03,1890.0,1891.08,754.7755
1784819220000,1891.07,1892.4,1890.0,1891.62,551.8644
1784819280000,1891.62,1891.62,1890.16,1890.24,328.8421
1784819340000,1890.24,1891.31,1889.95,1889.99,341.9026
1784819400000,1889.99,1889.99,1888.0,1889.59,812.1275
1784819460000,1889.59,1889.59,1885.0,1886.15,1116.9254
1784819520000,1886.15,1886.78,1884.72,1885.6,1071.9182
1784819580000,1885.59,1885.65,1883.05,1883.15,1214.4406
1784819640000,1883.15,1884.98,1882.98,1884.4,783.2419
1784819700000,1884.39,1885.5,1883.88,1884.87,427.3068
1784819760000,1884.87,1887.06,1884.77,1886.22,277.1775
1784819820000,1886.22,1887.82,1885.96,1887.44,388.0512
1784819880000,1887.43,1888.47,1886.99,1887.84,406.6292
1784819940000,1887.85,1889.4,1887.71,1889.37,738.0474
1784820000000,1889.37,1892.0,1889.36,1891.32,528.4196
1784820060000,1891.32,1893.92,1891.31,1893.75,836.2403
1784820120000,1893.75,1896.32,1890.18,1891.13,1111.9273
1784820180000,1891.13,1892.37,1891.13,1891.89,698.8931
1784820240000,1891.9,1895.37,1891.74,1895.07,430.6889
1784820300000,1895.07,1897.1,1894.27,1895.91,757.7027
1784820360000,1895.91,1895.91,1894.45,1894.87,291.6897
1784820420000,1894.87,1895.39,1894.28,1894.37,86.8801
1784820480000,1894.37,1894.63,1893.29,1893.31,147.1591
1784820540000,1893.31,1893.32,1892.63,1892.85,141.0044
1784820600000,1892.85,1893.19,1891.4,1891.83,142.5531
1784820660000,1891.83,1892.34,1890.32,1891.89,172.8568
1784820720000,1891.89,1893.23,1891.82,1892.11,197.9313
1784820780000,1892.12,1892.56,1891.12,1891.78,164.0718
1784820840000,1891.77,1891.77,1890.33,1891.39,190.0338
1784820900000,1891.4,1892.59,1891.26,1892.13,103.8381
1784820960000,1892.12,1892.12,1890.0,1890.72,299.8657
1784821020000,1890.72,1892.0,1888.7,1891.62,540.3507
1784821080000,1891.62,1892.93,1891.45,1892.93,115.6502
1784821140000,1892.93,1892.94,1892.22,1892.92,117.0571
1784821200000,1892.92,1893.95,1892.29,1892.29,202.9949
1784821260000,1892.29,1893.11,1891.68,1893.1,97.8365
1784821320000,1893.11,1893.7,1892.27,1892.27,104.1104
1784821380000,1892.27,1892.27,1892.0,1892.01,61.865
1784821440000,1892.0,1892.01,1890.91,1890.91,57.266
1784821500000,1890.9,1891.75,1890.15,1891.61,128.9827
1784821560000,1891.6,1891.61,1890.09,1890.43,124.8654
1784821620000,1890.42,1891.4,1890.32,1891.4,58.0335
1784821680000,1891.4,1892.46,1891.4,1892.43,72.0876
1784821740000,1892.43,1895.87,1892.42,1895.4,559.8136
1784821800000,1895.4,1897.38,1894.82,1897.37,340.5665
1784821860000,1897.37,1897.88,1894.98,1894.98,301.1635
